Year,Month,Day,Hour,LMP
2025,2,2,18,51.7665
2025,2,2,19,49.12712666666667
2025,2,2,20,48.17495333333333
2025,2,2,21,48.031326666666665
2025,2,2,22,47.51685
2025,2,2,23,45.76444
2025,2,2,24,44.93642666666667
2025,2,3,1,40.836643333333335
2025,2,3,2,40.45901
2025,2,3,3,40.51434333333333
2025,2,3,4,40.529720000000005
2025,2,3,5,40.19163
2025,2,3,6,43.79932333333333
2025,2,3,7,58.15407
2025,2,3,8,55.46729666666667
2025,2,3,9,44.00851666666667
2025,2,3,10,32.15837
2025,2,3,11,29.533596666666664
2025,2,3,12,28.460016666666665
2025,2,3,13,29.304093333333338
2025,2,3,14,29.943636666666663
2025,2,3,15,28.717736666666667
2025,2,3,16,35.88808
2025,2,3,17,55.09241333333333
2025,2,3,18,59.65283
2025,2,3,19,58.17262
2025,2,3,20,56.58031
2025,2,3,21,55.24586666666666
2025,2,3,22,52.80419333333333
2025,2,3,23,45.527656666666665
2025,2,3,24,44.71072333333333
2025,2,4,1,53.89246333333333
2025,2,4,2,48.99313
2025,2,4,3,46.49145333333333
2025,2,4,4,45.66325666666666
2025,2,4,5,46.767860000000006
2025,2,4,6,53.981613333333335
2025,2,4,7,60.91573666666667
2025,2,4,8,56.08762
2025,2,4,9,39.63483
2025,2,4,10,28.41472333333333
2025,2,4,11,22.541686666666667
2025,2,4,12,21.521496666666664
2025,2,4,13,20.837146666666666
2025,2,4,14,19.874826666666667
2025,2,4,15,20.533806666666667
2025,2,4,16,29.434986666666664
2025,2,4,17,58.90990333333334
2025,2,4,18,62.82530333333333
2025,2,4,19,61.72198
2025,2,4,20,60.73522666666667
2025,2,4,21,59.763823333333335
2025,2,4,22,56.37023333333334
2025,2,4,23,54.95725
2025,2,4,24,50.48388666666667
2025,2,5,1,42.34804666666667
2025,2,5,2,39.91672333333333
2025,2,5,3,39.85827
2025,2,5,4,39.93672
2025,2,5,5,41.11210666666667
2025,2,5,6,50.49866
2025,2,5,7,58.25896666666667
2025,2,5,8,56.90739333333333
2025,2,5,9,35.061123333333335
2025,2,5,10,26.756406666666667
2025,2,5,11,21.55665666666667
2025,2,5,12,15.976176666666667
2025,2,5,13,13.848326666666669
2025,2,5,14,8.44689
2025,2,5,15,7.585253333333333
2025,2,5,16,16.34392
2025,2,5,17,45.73759666666666
2025,2,5,18,59.44825666666666
2025,2,5,19,60.30982333333333
2025,2,5,20,58.75753
2025,2,5,21,58.7553
2025,2,5,22,57.038806666666666
2025,2,5,23,53.22742333333334
2025,2,5,24,49.18691333333334
2025,2,6,1,43.2412
2025,2,6,2,41.59165333333333
2025,2,6,3,41.34885333333333
2025,2,6,4,41.43628
2025,2,6,5,43.26109333333333
2025,2,6,6,49.677903333333326
2025,2,6,7,60.30788
2025,2,6,8,54.859170000000006
2025,2,6,9,33.25171
2025,2,6,10,21.28904
2025,2,6,11,16.088413333333335
2025,2,6,12,14.796673333333333
2025,2,6,13,14.107459999999998
2025,2,6,14,12.620496666666666
2025,2,6,15,15.72747
2025,2,6,16,24.90496333333333
2025,2,6,17,54.44503
2025,2,6,18,59.677436666666665
2025,2,6,19,58.14944333333333
2025,2,6,20,56.987856666666666
2025,2,6,21,54.695600000000006
2025,2,6,22,53.62003000000001
2025,2,6,23,46.45484666666667
2025,2,6,24,43.454820000000005
2025,2,7,1,40.77613
2025,2,7,2,40.71928333333333
2025,2,7,3,40.48036
2025,2,7,4,40.5827
2025,2,7,5,44.56085333333333
2025,2,7,6,47.981973333333336
2025,2,7,7,53.74319333333333
2025,2,7,8,51.21412
2025,2,7,9,31.51478333333333
2025,2,7,10,17.94236
2025,2,7,11,10.437913333333332
2025,2,7,12,5.916026666666667
2025,2,7,13,1.8895133333333332
2025,2,7,14,-0.28516
2025,2,7,15,1.01909
2025,2,7,16,9.219203333333336
2025,2,7,17,38.24223666666666
2025,2,7,18,50.47236
2025,2,7,19,52.37013666666667
2025,2,7,20,48.94874000000001
2025,2,7,21,47.01615
2025,2,7,22,45.75167
2025,2,7,23,45.03835333333333
2025,2,7,24,41.27605333333333
2025,2,8,1,40.21155666666667
2025,2,8,2,40.11756
2025,2,8,3,39.08022333333333
2025,2,8,4,38.81505666666666
2025,2,8,5,40.16057333333333
2025,2,8,6,40.28337666666667
2025,2,8,7,47.39632
2025,2,8,8,36.33253
2025,2,8,9,11.43682
2025,2,8,10,-1.6014100000000002
2025,2,8,11,-6.995893333333334
2025,2,8,12,-9.975936666666668
2025,2,8,13,-13.081903333333337
2025,2,8,14,-13.844686666666666
2025,2,8,15,-12.85775
2025,2,8,16,-5.812163333333333
2025,2,8,17,31.72053
2025,2,8,18,48.35025666666667
2025,2,8,19,53.99202
2025,2,8,20,49.68253000000001
2025,2,8,21,48.241443333333336
2025,2,8,22,47.67207
2025,2,8,23,47.32962
2025,2,8,24,46.38319333333334
2025,2,9,1,47.55226666666667
2025,2,9,2,46.55786666666666
2025,2,9,3,43.310873333333326
2025,2,9,4,42.46098666666666
2025,2,9,5,47.35184
2025,2,9,6,51.538736666666665
2025,2,9,7,53.45892
2025,2,9,8,45.61362
2025,2,9,9,18.302936666666664
2025,2,9,10,4.173076666666667
2025,2,9,11,-0.6445599999999997
2025,2,9,12,-4.97034
2025,2,9,13,-6.71058
2025,2,9,14,-6.209786666666666
2025,2,9,15,-4.599546666666667
2025,2,9,16,4.609086666666667
2025,2,9,17,44.07084666666666
2025,2,9,18,56.74281666666667
2025,2,9,19,59.88371333333333
2025,2,9,20,56.37436333333333
2025,2,9,21,55.95444333333334
2025,2,9,22,55.62901
2025,2,9,23,54.35576
2025,2,9,24,51.5039
2025,2,10,1,50.964576666666666
2025,2,10,2,50.18360333333334
2025,2,10,3,49.07222
2025,2,10,4,49.26926666666666
2025,2,10,5,55.08671666666667
2025,2,10,6,60.00592333333333
2025,2,10,7,67.94119333333333
2025,2,10,8,59.451166666666666
2025,2,10,9,25.05059
2025,2,10,10,10.45659
2025,2,10,11,6.473263333333335
2025,2,10,12,3.226033333333333
2025,2,10,13,0.3691466666666674
2025,2,10,14,0.4512633333333333
2025,2,10,15,1.275136666666666
2025,2,10,16,8.936686666666668
2025,2,10,17,40.42076
2025,2,10,18,57.84826
2025,2,10,19,58.44676666666667
2025,2,10,20,55.76080666666667
2025,2,10,21,55.69098333333333
2025,2,10,22,54.41766333333334
2025,2,10,23,51.269733333333335
2025,2,10,24,47.30719666666667
2025,2,11,1,45.70813333333333
2025,2,11,2,45.20253
2025,2,11,3,44.685323333333336
2025,2,11,4,44.83968333333333
2025,2,11,5,48.50615333333334
2025,2,11,6,55.53496666666666
2025,2,11,7,64.59629
2025,2,11,8,56.27006
2025,2,11,9,17.881506666666667
2025,2,11,10,6.744936666666667
2025,2,11,11,2.5885200000000004
2025,2,11,12,0.6348099999999999
2025,2,11,13,-3.045286666666667
2025,2,11,14,-3.584296666666667
2025,2,11,15,-3.3972600000000006
2025,2,11,16,6.4245633333333325
2025,2,11,17,38.48176
2025,2,11,18,57.77397333333334
2025,2,11,19,59.232686666666666
2025,2,11,20,56.214576666666666
2025,2,11,21,56.07843666666667
2025,2,11,22,54.41209
2025,2,11,23,50.67204
2025,2,11,24,46.73430333333334
2025,2,12,1,46.74012666666667
2025,2,12,2,45.89357666666667
2025,2,12,3,45.81450333333333
2025,2,12,4,46.04768333333333
2025,2,12,5,47.46789
2025,2,12,6,54.56816333333333
2025,2,12,7,62.56477
2025,2,12,8,63.61701
2025,2,12,9,53.78021666666666
2025,2,12,10,48.10142
2025,2,12,11,44.41860666666667
2025,2,12,12,42.31841
2025,2,12,13,40.12965
2025,2,12,14,41.23477333333333
2025,2,12,15,43.62887666666666
2025,2,12,16,46.23632666666666
2025,2,12,17,65.62626
2025,2,12,18,68.02785999999999
2025,2,12,19,68.29136
2025,2,12,20,65.84496333333334
2025,2,12,21,65.18983666666666
2025,2,12,22,62.41476666666667
2025,2,12,23,57.3549
2025,2,12,24,50.5052
2025,2,13,1,43.99357333333333
2025,2,13,2,43.70052
2025,2,13,3,42.18159333333333
2025,2,13,4,43.31904
2025,2,13,5,43.68862333333333
2025,2,13,6,45.77619666666666
2025,2,13,7,57.63914333333333
2025,2,13,8,64.01177666666666
2025,2,13,9,56.9658
2025,2,13,10,52.06949666666666
2025,2,13,11,46.80989
2025,2,13,12,45.479976666666666
2025,2,13,13,43.95477666666667
2025,2,13,14,41.95554666666667
2025,2,13,15,42.757560000000005
2025,2,13,16,45.86751999999999
2025,2,13,17,55.59019000000001
2025,2,13,18,61.64667333333333
2025,2,13,19,61.318213333333325
2025,2,13,20,57.52464
2025,2,13,21,54.318196666666665
2025,2,13,22,51.16785333333333
2025,2,13,23,47.50859333333333
2025,2,13,24,46.58172
2025,2,14,1,43.381040000000006
2025,2,14,2,41.59447
2025,2,14,3,40.88687
2025,2,14,4,40.81786
2025,2,14,5,42.05930333333333
2025,2,14,6,45.73057333333333
2025,2,14,7,58.05883
2025,2,14,8,51.95923666666667
2025,2,14,9,35.99429
2025,2,14,10,22.55509333333333
2025,2,14,11,15.71848
2025,2,14,12,8.94622
2025,2,14,13,5.479633333333333
2025,2,14,14,3.38376
2025,2,14,15,4.125373333333333
2025,2,14,16,13.672453333333335
2025,2,14,17,42.019936666666666
2025,2,14,18,53.418110000000006
2025,2,14,19,52.82509
2025,2,14,20,52.11192333333333
2025,2,14,21,50.55647
2025,2,14,22,50.03621333333333
2025,2,14,23,49.844033333333336
2025,2,14,24,43.52757666666667
2025,2,15,1,44.75036666666667
2025,2,15,2,44.47847
2025,2,15,3,44.10678333333333
2025,2,15,4,44.73051666666667
2025,2,15,5,45.258226666666665
2025,2,15,6,47.92127333333334
2025,2,15,7,57.11237
2025,2,15,8,43.95090666666667
2025,2,15,9,17.924653333333335
2025,2,15,10,7.047493333333333
2025,2,15,11,1.9149866666666664
2025,2,15,12,-1.62402
2025,2,15,13,-5.84045
2025,2,15,14,-6.754103333333333
2025,2,15,15,-2.490943333333333
2025,2,15,16,7.371670000000001
2025,2,15,17,48.98908666666667
2025,2,15,18,58.74348666666666
2025,2,15,19,58.68022666666667
2025,2,15,20,57.88879
2025,2,15,21,57.45099
2025,2,15,22,56.3724
2025,2,15,23,53.47507333333333
2025,2,15,24,50.31571666666667
2025,2,16,1,50.52963
2025,2,16,2,50.42243
2025,2,16,3,49.69262333333333
2025,2,16,4,48.63701666666666
2025,2,16,5,48.25371333333334
2025,2,16,6,50.04001
2025,2,16,7,52.48917
2025,2,16,8,45.06675333333334
2025,2,16,9,22.60179
2025,2,16,10,6.9256866666666665
2025,2,16,11,2.966883333333334
2025,2,16,12,-1.3295733333333333
2025,2,16,13,-2.37861
2025,2,16,14,-2.1827
2025,2,16,15,-2.268453333333333
2025,2,16,16,5.230016666666667
2025,2,16,17,44.22532666666666
2025,2,16,18,55.74884666666667
2025,2,16,19,58.23317333333333
2025,2,16,20,53.75003333333333
2025,2,16,21,52.56185666666666
2025,2,16,22,50.99001333333333
2025,2,16,23,46.15636000000001
2025,2,16,24,45.25308
2025,2,17,1,39.48714666666667
2025,2,17,2,40.23914333333334
2025,2,17,3,39.34958666666666
2025,2,17,4,39.560696666666665
2025,2,17,5,45.05677
2025,2,17,6,45.38566666666666
2025,2,17,7,54.191406666666666
2025,2,17,8,45.39020666666666
2025,2,17,9,18.61663666666667
2025,2,17,10,5.736186666666666
2025,2,17,11,1.9914899999999995
2025,2,17,12,-2.51139
2025,2,17,13,-5.77704
2025,2,17,14,-7.022483333333334
2025,2,17,15,-6.32626
2025,2,17,16,-0.1843799999999996
2025,2,17,17,37.15463333333333
2025,2,17,18,54.79216333333333
2025,2,17,19,56.45953333333333
2025,2,17,20,54.95422
2025,2,17,21,53.27610666666666
2025,2,17,22,51.80074666666667
2025,2,17,23,46.901266666666665
2025,2,17,24,44.925070000000005
2025,2,18,1,41.890906666666666
2025,2,18,2,42.18966
2025,2,18,3,41.572
2025,2,18,4,42.10899666666666
2025,2,18,5,47.69710333333333
2025,2,18,6,48.76521666666667
2025,2,18,7,62.97354666666666
2025,2,18,8,53.995826666666666
2025,2,18,9,24.583160000000003
2025,2,18,10,12.387913333333332
2025,2,18,11,7.99803
2025,2,18,12,6.728536666666666
2025,2,18,13,4.539316666666667
2025,2,18,14,2.6542500000000007
2025,2,18,15,4.422176666666668
2025,2,18,16,8.817503333333333
2025,2,18,17,48.61435333333333
2025,2,18,18,64.68513
2025,2,18,19,66.77629666666667
2025,2,18,20,63.94843666666667
2025,2,18,21,61.83520333333333
2025,2,18,22,60.51831666666666
2025,2,18,23,58.026986666666666
2025,2,18,24,50.27260999999999
2025,2,19,1,49.32573333333334
2025,2,19,2,46.249523333333336
2025,2,19,3,45.365656666666666
2025,2,19,4,45.53806666666667
2025,2,19,5,50.97027
2025,2,19,6,53.26753
2025,2,19,7,64.88691666666666
2025,2,19,8,58.48197666666667
2025,2,19,9,29.52276333333333
2025,2,19,10,12.784596666666667
2025,2,19,11,9.296543333333332
2025,2,19,12,8.106456666666668
2025,2,19,13,6.46722
2025,2,19,14,4.935833333333332
2025,2,19,15,3.859203333333332
2025,2,19,16,7.404976666666667
2025,2,19,17,41.38149
2025,2,19,18,58.45777333333333
2025,2,19,19,59.63970666666666
2025,2,19,20,54.60094333333333
2025,2,19,21,53.37938
2025,2,19,22,52.34800666666666
2025,2,19,23,46.0531
2025,2,19,24,43.95867333333333
2025,2,20,1,45.193423333333335
2025,2,20,2,42.15004666666667
2025,2,20,3,42.08313
2025,2,20,4,42.202783333333336
2025,2,20,5,45.40654333333333
2025,2,20,6,52.41741666666667
2025,2,20,7,62.60659
2025,2,20,8,54.92524333333333
2025,2,20,9,28.81709333333333
2025,2,20,10,9.360203333333333
2025,2,20,11,4.4492666666666665
2025,2,20,12,-0.08417
2025,2,20,13,-1.75943
2025,2,20,14,-2.850896666666667
2025,2,20,15,-1.9370333333333327
2025,2,20,16,0.65037
2025,2,20,17,43.38151333333334
2025,2,20,18,67.19659333333334
2025,2,20,19,68.28731
2025,2,20,20,63.06856666666667
2025,2,20,21,62.88990666666667
2025,2,20,22,62.62454666666667
2025,2,20,23,56.15996666666666
2025,2,20,24,54.55262333333334
2025,2,21,1,47.79148
2025,2,21,2,44.87255
2025,2,21,3,44.39838666666666
2025,2,21,4,44.75917999999999
2025,2,21,5,45.69653333333333
2025,2,21,6,52.942056666666666
2025,2,21,7,63.54233
2025,2,21,8,46.617313333333335
2025,2,21,9,14.670686666666668
2025,2,21,10,5.964136666666666
2025,2,21,11,3.126453333333333
2025,2,21,12,0.4794666666666671
2025,2,21,13,-0.4110500000000001
2025,2,21,14,-1.4126433333333328
2025,2,21,15,-0.3816266666666674
2025,2,21,16,2.6251600000000006
2025,2,21,17,41.588656666666665
2025,2,21,18,56.42968666666667
2025,2,21,19,58.53581666666667
2025,2,21,20,55.49103
2025,2,21,21,54.03565666666666
2025,2,21,22,54.30118333333333
2025,2,21,23,53.75054333333333
2025,2,21,24,50.05753000000001
2025,2,22,1,45.05202333333333
2025,2,22,2,44.62793
2025,2,22,3,42.74959333333334
2025,2,22,4,43.39797333333333
2025,2,22,5,45.91764
2025,2,22,6,46.64254333333333
2025,2,22,7,50.41522666666666
2025,2,22,8,35.449286666666666
2025,2,22,9,5.68894
2025,2,22,10,-4.628856666666667
2025,2,22,11,-7.316680000000001
2025,2,22,12,-10.17758
2025,2,22,13,-12.27389
2025,2,22,14,-12.031646666666669
2025,2,22,15,-12.318433333333331
2025,2,22,16,-5.603159999999999
2025,2,22,17,21.24351
2025,2,22,18,51.77116333333333
2025,2,22,19,52.56473333333333
2025,2,22,20,49.61353
2025,2,22,21,47.68145333333333
2025,2,22,22,47.96587666666667
2025,2,22,23,47.96599666666666
2025,2,22,24,43.60427000000001
2025,2,23,1,35.97036666666667
2025,2,23,2,35.88825
2025,2,23,3,35.88272666666666
2025,2,23,4,35.92796333333333
2025,2,23,5,38.193266666666666
2025,2,23,6,41.85429666666667
2025,2,23,7,40.91639333333333
2025,2,23,8,24.432926666666663
2025,2,23,9,-0.7636733333333344
2025,2,23,10,-10.117376666666669
2025,2,23,11,-13.058493333333333
2025,2,23,12,-15.14266
2025,2,23,13,-18.638763333333333
2025,2,23,14,-20.157926666666665
2025,2,23,15,-19.40380333333333
2025,2,23,16,-11.74817
2025,2,23,17,8.439946666666666
2025,2,23,18,40.57830333333333
2025,2,23,19,41.41593
2025,2,23,20,40.041320000000006
2025,2,23,21,39.997346666666665
2025,2,23,22,40.00548666666666
2025,2,23,23,38.82525
2025,2,23,24,36.99313
2025,2,24,1,40.04339
2025,2,24,2,40.84918666666667
2025,2,24,3,40.638313333333336
2025,2,24,4,43.730916666666666
2025,2,24,5,46.522063333333335
2025,2,24,6,46.69005666666666
2025,2,24,7,51.03157333333333
2025,2,24,8,36.64571333333333
2025,2,24,9,9.23694
2025,2,24,10,2.242060000000001
2025,2,24,11,-2.3224966666666678
2025,2,24,12,-4.6696333333333335
2025,2,24,13,-8.119263333333333
2025,2,24,14,-9.241496666666666
2025,2,24,15,-8.115953333333334
2025,2,24,16,-2.9834700000000005
2025,2,24,17,16.924416666666666
2025,2,24,18,45.11307666666666
2025,2,24,19,47.86744333333333
2025,2,24,20,44.64178666666667
2025,2,24,21,42.69851333333333
2025,2,24,22,41.95409333333333
2025,2,24,23,38.64238
2025,2,24,24,35.24508
2025,2,25,1,30.45826
2025,2,25,2,30.33913
2025,2,25,3,30.61573
2025,2,25,4,30.677143333333333
2025,2,25,5,33.36485
2025,2,25,6,41.30823333333333
2025,2,25,7,47.77259333333333
2025,2,25,8,30.704130000000003
2025,2,25,9,3.686993333333333
2025,2,25,10,-5.577283333333333
2025,2,25,11,-10.829956666666666
2025,2,25,12,-10.225423333333334
2025,2,25,13,-12.950756666666669
2025,2,25,14,-16.33655333333333
2025,2,25,15,-16.207673333333332
2025,2,25,16,-8.838516666666667
2025,2,25,17,10.001146666666669
2025,2,25,18,43.18496666666667
2025,2,25,19,43.167683333333336
2025,2,25,20,42.19040666666667
2025,2,25,21,41.984206666666665
2025,2,25,22,41.780793333333335
2025,2,25,23,41.59252666666666
2025,2,25,24,40.220153333333336
2025,2,26,1,41.46012
2025,2,26,2,41.43953333333334
2025,2,26,3,41.20857
2025,2,26,4,41.797673333333336
2025,2,26,5,45.99656333333333
2025,2,26,6,49.858990000000006
2025,2,26,7,54.33855666666667
2025,2,26,8,39.08200333333334
2025,2,26,9,6.528559999999999
2025,2,26,10,2.041233333333334
2025,2,26,11,-1.4966566666666663
2025,2,26,12,-2.7404200000000003
2025,2,26,13,-6.971663333333335
2025,2,26,14,-6.93344
2025,2,26,15,-5.764666666666667
2025,2,26,16,1.4574233333333335
2025,2,26,17,31.212736666666668
2025,2,26,18,53.47995666666666
2025,2,26,19,57.12204
2025,2,26,20,52.48958666666667
2025,2,26,21,49.93689333333333
2025,2,26,22,48.98110333333333
2025,2,26,23,47.61765
2025,2,26,24,46.36026999999999
2025,2,27,1,44.19333
2025,2,27,2,43.88617666666666
2025,2,27,3,43.74066333333334
2025,2,27,4,43.79108
2025,2,27,5,45.530820000000006
2025,2,27,6,51.05201
2025,2,27,7,56.62314333333333
2025,2,27,8,40.59511333333334
2025,2,27,9,9.766113333333331
2025,2,27,10,4.6184
2025,2,27,11,1.2819633333333336
2025,2,27,12,-0.4804766666666668
2025,2,27,13,-2.635173333333333
2025,2,27,14,-2.7652499999999995
2025,2,27,15,-1.4833
2025,2,27,16,5.5931
2025,2,27,17,36.53103333333333
2025,2,27,18,54.20910333333333
2025,2,27,19,59.2469
2025,2,27,20,53.42878666666667
2025,2,27,21,53.20049666666667
2025,2,27,22,53.16107
2025,2,27,23,47.78348333333333
2025,2,28,24,42.84121666666667
2025,3,1,1,46.61349666666666
2025,3,1,2,45.32931666666667
2025,3,1,3,43.196826666666674
2025,3,1,4,39.17662333333333
2025,3,1,5,37.82488333333333
2025,3,1,6,45.10056666666667
2025,3,1,7,47.157630000000005
2025,3,1,8,31.23415333333333
2025,3,1,9,7.88655
2025,3,1,10,-2.648486666666667
2025,3,1,11,-6.961616666666667
2025,3,1,12,-7.951793333333332
2025,3,1,13,-11.548943333333334
2025,3,1,14,-12.178
2025,3,1,15,-12.56235
2025,3,1,16,-7.187873333333333
2025,3,1,17,19.56716666666667
2025,3,1,18,43.87209666666666
2025,3,1,19,45.458223333333336
2025,3,1,20,43.09926333333333
2025,3,1,21,42.217306666666666
2025,3,1,22,42.77140666666666
2025,3,1,23,41.49062
2025,3,1,24,40.67123333333333
2025,3,2,1,39.09701
2025,3,2,2,38.8463
2025,3,2,3,38.88910666666666
2025,3,2,4,36.67509666666667
2025,3,2,5,37.00204
2025,3,2,6,44.248873333333336
2025,3,2,7,44.76591333333334
2025,3,2,8,28.39494333333333
2025,3,2,9,7.765746666666666
2025,3,2,10,2.42896
2025,3,2,11,-1.147263333333333
2025,3,2,12,-2.7454466666666666
2025,3,2,13,-5.385763333333333
2025,3,2,14,-6.4893600000000005
2025,3,2,15,-4.84286
2025,3,2,16,1.3406833333333334
2025,3,2,17,29.61747
2025,3,2,18,46.60135333333333
2025,3,2,19,48.53264
2025,3,2,20,46.78038333333333
2025,3,2,21,46.16315333333333
2025,3,2,22,46.1236
2025,3,2,23,44.90899666666667
2025,3,2,24,42.26773333333333
2025,3,3,1,35.76707
2025,3,3,2,35.608156666666666
2025,3,3,3,35.74323666666667
2025,3,3,4,35.74602333333333
2025,3,3,5,36.89959
2025,3,3,6,41.50705666666667
2025,3,3,7,50.019416666666665
2025,3,3,8,40.16057
2025,3,3,9,15.84631
2025,3,3,10,6.244193333333333
2025,3,3,11,2.3050266666666666
2025,3,3,12,0.5505433333333336
2025,3,3,13,-2.218406666666666
2025,3,3,14,-3.5728733333333333
2025,3,3,15,-1.077406666666666
2025,3,3,16,4.086099999999999
2025,3,3,17,28.855446666666666
2025,3,3,18,48.54714333333334
2025,3,3,19,49.46129666666667
2025,3,3,20,48.05541
2025,3,3,21,48.1264
2025,3,3,22,48.15678333333333
2025,3,3,23,46.81046
2025,3,3,24,44.51157333333333
2025,3,4,1,42.97012
2025,3,4,2,42.99616
2025,3,4,3,42.05164333333334
2025,3,4,4,43.38824
2025,3,4,5,44.71694666666667
2025,3,4,6,54.25384333333333
2025,3,4,7,60.064056666666666
2025,3,4,8,42.72660333333334
2025,3,4,9,13.07336
2025,3,4,10,7.248546666666667
2025,3,4,11,4.4764133333333325
2025,3,4,12,2.5876366666666666
2025,3,4,13,-0.0203966666666666
2025,3,4,14,-0.9223566666666668
2025,3,4,15,-0.0811200000000003
2025,3,4,16,3.630560000000001
2025,3,4,17,30.78075
2025,3,4,18,54.6003
2025,3,4,19,55.50911
2025,3,4,20,54.62995333333333
2025,3,4,21,54.61583666666667
2025,3,4,22,54.19833333333333
2025,3,4,23,51.28037666666666
2025,3,4,24,48.645923333333336
2025,3,5,1,56.68588666666667
2025,3,5,2,54.06399666666667
2025,3,5,3,54.54675
2025,3,5,4,56.238
2025,3,5,5,61.78491333333333
2025,3,5,6,69.06923
2025,3,5,7,69.13023333333334
2025,3,5,8,64.52607
2025,3,5,9,51.82310666666667
2025,3,5,10,47.519956666666666
2025,3,5,11,46.81749
2025,3,5,12,45.7416
2025,3,5,13,41.90419666666667
2025,3,5,14,42.07937
2025,3,5,15,42.361880000000006
2025,3,5,16,46.81847666666667
2025,3,5,17,60.53724333333333
2025,3,5,18,61.6514
2025,3,5,19,63.02243333333333
2025,3,5,20,61.19179666666667
2025,3,5,21,60.60789333333333
2025,3,5,22,59.963503333333335
2025,3,5,23,54.05863333333334
2025,3,5,24,51.461353333333335
2025,3,6,1,51.09518666666667
2025,3,6,2,47.18230333333333
2025,3,6,3,46.61842666666666
2025,3,6,4,46.66478666666666
2025,3,6,5,51.34281666666667
2025,3,6,6,59.543216666666666
2025,3,6,7,61.94188666666667
2025,3,6,8,45.09468999999999
2025,3,6,9,26.551466666666663
2025,3,6,10,16.676506666666665
2025,3,6,11,12.86763
2025,3,6,12,10.375716666666667
2025,3,6,13,5.96685
2025,3,6,14,5.4653133333333335
2025,3,6,15,8.196813333333333
2025,3,6,16,17.68354
2025,3,6,17,39.31741333333333
2025,3,6,18,63.267136666666666
2025,3,6,19,66.31897
2025,3,6,20,63.68152
2025,3,6,21,62.96949333333333
2025,3,6,22,62.35022666666666
2025,3,6,23,56.60509
2025,3,6,24,52.66733
2025,3,7,1,43.79551666666666
2025,3,7,2,43.96820333333333
2025,3,7,3,43.12354
2025,3,7,4,43.58265666666667
2025,3,7,5,46.68177333333333
2025,3,7,6,52.766333333333336
2025,3,7,7,60.603616666666674
2025,3,7,8,41.08015
2025,3,7,9,10.545203333333337
2025,3,7,10,1.7215666666666667
2025,3,7,11,-3.2118300000000004
2025,3,7,12,-6.72082
2025,3,7,13,-9.389833333333334
2025,3,7,14,-10.978646666666668
2025,3,7,15,-10.482576666666668
2025,3,7,16,-6.795303333333333
2025,3,7,17,18.188503333333333
2025,3,7,18,55.10271
2025,3,7,19,56.957240000000006
2025,3,7,20,56.29825333333333
2025,3,7,21,56.02059
2025,3,7,22,55.46358666666666
2025,3,7,23,54.979420000000005
2025,3,7,24,54.39315
2025,3,8,1,54.825903333333336
2025,3,8,2,53.43311666666667
2025,3,8,3,51.21801666666666
2025,3,8,4,50.29636
2025,3,8,5,54.66312666666666
2025,3,8,6,54.09411
2025,3,8,7,58.54293666666666
2025,3,8,8,29.241153333333333
2025,3,8,9,-3.771463333333333
2025,3,8,10,-11.94465
2025,3,8,11,-16.1037
2025,3,8,12,-19.081606666666666
2025,3,8,13,-20.36195
2025,3,8,14,-20.62305333333333
2025,3,8,15,-19.22788333333333
2025,3,8,16,-13.791876666666669
2025,3,8,17,9.59164
2025,3,8,18,54.86555666666666
2025,3,8,19,57.960793333333335
2025,3,8,20,57.02051
2025,3,8,21,56.24728666666667
2025,3,8,22,55.83863333333333
2025,3,8,23,54.76312
2025,3,8,24,53.27317666666666
2025,3,9,1,54.49336333333334
2025,3,9,2,54.165346666666665
2025,3,9,4,48.84479666666667
2025,3,9,5,50.34087666666667
2025,3,9,6,52.75183666666667
2025,3,9,7,59.224590000000006
2025,3,9,8,55.45024
2025,3,9,9,1.67889
2025,3,9,10,-12.192793333333332
2025,3,9,11,-16.26415
2025,3,9,12,-21.42793333333333
2025,3,9,13,-20.930696666666663
2025,3,9,14,-20.79274666666667
2025,3,9,15,-20.84126333333333
2025,3,9,16,-20.36297666666667
2025,3,9,17,-16.40317333333333
2025,3,9,18,0.1068433333333333
2025,3,9,19,45.87361333333333
2025,3,9,20,55.76039666666666
2025,3,9,21,56.53872333333334
2025,3,9,22,54.78211
2025,3,9,23,54.56725
2025,3,9,24,54.09592666666666
2025,3,10,1,51.62799
2025,3,10,2,47.53884
2025,3,10,3,50.39961333333334
2025,3,10,4,50.87603333333334
2025,3,10,5,53.11397
2025,3,10,6,60.8949
2025,3,10,7,71.73636333333333
2025,3,10,8,68.69086666666666
2025,3,10,9,37.74916666666667
2025,3,10,10,8.705476666666668
2025,3,10,11,2.1150900000000004
2025,3,10,12,0.3147766666666663
2025,3,10,13,-3.09775
2025,3,10,14,-3.596793333333333
2025,3,10,15,-4.1248233333333335
2025,3,10,16,-0.8677799999999998
2025,3,10,17,1.6825966666666667
2025,3,10,18,36.16629
2025,3,10,19,57.75219333333333
2025,3,10,20,62.10887333333333
2025,3,10,21,59.30419333333333
2025,3,10,22,56.78555666666667
2025,3,10,23,56.39490000000001
2025,3,10,24,51.66175666666667
2025,3,11,1,60.15282333333334
2025,3,11,2,54.35423333333333
2025,3,11,3,53.82139
2025,3,11,4,52.89203
2025,3,11,5,54.50919
2025,3,11,6,63.73217
2025,3,11,7,68.56553666666667
2025,3,11,8,71.70230333333333
