Year,Month,Day,Hour,$/MWh
2024,12,14,13,32.14708
2024,12,14,14,29.14743
2024,12,14,15,32.72124
2024,12,14,16,42.91373
2024,12,14,17,49.67484
2024,12,14,18,50.36836
2024,12,14,19,50.00657
2024,12,14,20,49.51939
2024,12,14,21,48.85805
2024,12,14,22,48.66749
2024,12,14,23,47.90281
2024,12,14,24,44.73535
2024,12,15,1,38.94842
2024,12,15,2,38.13031
2024,12,15,3,37.74304
2024,12,15,4,37.25924
2024,12,15,5,38.45831
2024,12,15,6,38.91669
2024,12,15,7,41.22861
2024,12,15,8,42.07964
2024,12,15,9,22.81858
2024,12,15,10,19.01979
2024,12,15,11,17.96152
2024,12,15,12,16.73105
2024,12,15,13,13.25648
2024,12,15,14,15.68546
2024,12,15,15,20.2651
2024,12,15,16,34.20572
2024,12,15,17,52.36618
2024,12,15,18,53.85199
2024,12,15,19,53.6551
2024,12,15,20,53.45549
2024,12,15,21,53.73946
2024,12,15,22,53.19001
2024,12,15,23,52.09129
2024,12,15,24,51.0287
2024,12,16,1,48.7878
2024,12,16,2,48.53928
2024,12,16,3,48.46443
2024,12,16,4,48.51068
2024,12,16,5,49.52997
2024,12,16,6,58.13304
2024,12,16,7,60.73083
2024,12,16,8,59.06354
2024,12,16,9,50.02847
2024,12,16,10,45.25509
2024,12,16,11,44.45881
2024,12,16,12,43.42988
2024,12,16,13,40.53531
2024,12,16,14,38.0288
2024,12,16,15,42.83702
2024,12,16,16,47.58
2024,12,16,17,59.24871
2024,12,16,18,60.39258
2024,12,16,19,59.4219
2024,12,16,20,57.41044
2024,12,16,21,56.9422
2024,12,16,22,56.43205
2024,12,16,23,52.96793
2024,12,16,24,47.58057
2024,12,17,1,44.41269
2024,12,17,2,43.48414
2024,12,17,3,42.8739
2024,12,17,4,42.94303
2024,12,17,5,43.28088
2024,12,17,6,51.33438
2024,12,17,7,55.39713
2024,12,17,8,53.56381
2024,12,17,9,45.50843
2024,12,17,10,42.15371
2024,12,17,11,38.92973
2024,12,17,12,36.04174
2024,12,17,13,29.45244
2024,12,17,14,25.16701
2024,12,17,15,30.12101
2024,12,17,16,39.95127
2024,12,17,17,55.93335
2024,12,17,18,55.7201
2024,12,17,19,55.94525
2024,12,17,20,55.36427
2024,12,17,21,54.40444
2024,12,17,22,54.15832
2024,12,17,23,52.63607
2024,12,17,24,50.72993
2024,12,18,1,50.7872
2024,12,18,2,45.12604
2024,12,18,3,44.95002
2024,12,18,4,44.8633
2024,12,18,5,46.61203
2024,12,18,6,52.48727
2024,12,18,7,55.99668
2024,12,18,8,53.43435
2024,12,18,9,41.21637
2024,12,18,10,37.15725
2024,12,18,11,36.00934
2024,12,18,12,33.84893
2024,12,18,13,30.66852
2024,12,18,14,27.43555
2024,12,18,15,31.93366
2024,12,18,16,47.55885
2024,12,18,17,52.20147
2024,12,18,18,53.57713
2024,12,18,19,53.2491
2024,12,18,20,52.24982
2024,12,18,21,52.71816
2024,12,18,22,51.74656
2024,12,18,23,50.76277
2024,12,18,24,50.28845
2024,12,19,1,44.07225
2024,12,19,2,43.82866
2024,12,19,3,43.59849
2024,12,19,4,43.57981
2024,12,19,5,44.00413
2024,12,19,6,51.47528
2024,12,19,7,55.17626
2024,12,19,8,53.8293
2024,12,19,9,45.98753
2024,12,19,10,43.71309
2024,12,19,11,42.28266
2024,12,19,12,39.67721
2024,12,19,13,37.52308
2024,12,19,14,37.93001
2024,12,19,15,41.34594
2024,12,19,16,50.92168
2024,12,19,17,56.63097
2024,12,19,18,58.51138
2024,12,19,19,57.24518
2024,12,19,20,56.50797
2024,12,19,21,56.54197
2024,12,19,22,55.74307
2024,12,19,23,54.61865
2024,12,19,24,50.71478
2024,12,20,1,47.60046
2024,12,20,2,45.94793
2024,12,20,3,42.94153
2024,12,20,4,43.00709
2024,12,20,5,48.26909
2024,12,20,6,50.88557
2024,12,20,7,52.42206
2024,12,20,8,53.2478
2024,12,20,9,39.66908
2024,12,20,10,35.3227
2024,12,20,11,34.88375
2024,12,20,12,33.17544
2024,12,20,13,32.65778
2024,12,20,14,32.09728
2024,12,20,15,34.15302
2024,12,20,16,41.7827
2024,12,20,17,51.611
2024,12,20,18,52.55995
2024,12,20,19,50.87326
2024,12,20,20,50.25461
2024,12,20,21,49.92573
2024,12,20,22,49.67172
2024,12,20,23,48.8346
2024,12,20,24,46.47041
2024,12,21,1,44.06417
2024,12,21,2,43.93791
2024,12,21,3,41.83217
2024,12,21,4,41.05512
2024,12,21,5,43.8661
2024,12,21,6,44.9876
2024,12,21,7,44.99699
2024,12,21,8,43.93592
2024,12,21,9,33.74787
2024,12,21,10,29.8905
2024,12,21,11,29.60098
2024,12,21,12,29.4331
2024,12,21,13,28.01703
2024,12,21,14,27.39937
2024,12,21,15,31.22704
2024,12,21,16,38.2163
2024,12,21,17,47.53537
2024,12,21,18,48.2011
2024,12,21,19,47.76059
2024,12,21,20,47.04707
2024,12,21,21,46.78176
2024,12,21,22,46.60746
2024,12,21,23,46.5004
2024,12,21,24,45.49223
2024,12,22,1,38.76363
2024,12,22,2,38.54423
2024,12,22,3,38.17903
2024,12,22,4,36.66892
2024,12,22,5,38.44208
2024,12,22,6,38.75534
2024,12,22,7,39.98549
2024,12,22,8,38.40316
2024,12,22,9,34.23373
2024,12,22,10,29.66091
2024,12,22,11,28.33164
2024,12,22,12,26.89678
2024,12,22,13,24.41455
2024,12,22,14,25.84349
2024,12,22,15,30.53047
2024,12,22,16,40.01974
2024,12,22,17,46.93404
2024,12,22,18,47.83376
2024,12,22,19,47.4519
2024,12,22,20,47.21705
2024,12,22,21,46.70967
2024,12,22,22,46.08533
2024,12,22,23,42.26882
2024,12,22,24,40.12806
2024,12,23,1,37.99665
2024,12,23,2,37.98023
2024,12,23,3,37.98218
2024,12,23,4,39.14597
2024,12,23,5,42.11413
2024,12,23,6,45.0087
2024,12,23,7,50.4191
2024,12,23,8,48.06856
2024,12,23,9,39.05729
2024,12,23,10,36.47094
2024,12,23,11,36.10602
2024,12,23,12,35.72169
2024,12,23,13,35.036
2024,12,23,14,35.30467
2024,12,23,15,37.30245
2024,12,23,16,41.30021
2024,12,23,17,52.17204
2024,12,23,18,53.21154
2024,12,23,19,52.61964
2024,12,23,20,52.25501
2024,12,23,21,51.98984
2024,12,23,22,51.33076
2024,12,23,23,50.56906
2024,12,23,24,49.20176
2024,12,24,1,43.92828
2024,12,24,2,43.24241
2024,12,24,3,40.63185
2024,12,24,4,40.17979
2024,12,24,5,43.38966
2024,12,24,6,47.16816
2024,12,24,7,47.42542
2024,12,24,8,47.36787
2024,12,24,9,40.65127
2024,12,24,10,39.43635
2024,12,24,11,38.08536
2024,12,24,12,35.61531
2024,12,24,13,32.94215
2024,12,24,14,31.71518
2024,12,24,15,32.00175
2024,12,24,16,34.67018
2024,12,24,17,44.92784
2024,12,24,18,45.27159
2024,12,24,19,44.78612
2024,12,24,20,44.53551
2024,12,24,21,44.69607
2024,12,24,22,44.33792
2024,12,24,23,43.85869
2024,12,24,24,43.20699
2024,12,25,1,37.58672
2024,12,25,2,36.54589
2024,12,25,3,34.7955
2024,12,25,4,34.93472
2024,12,25,5,37.21228
2024,12,25,6,39.6579
2024,12,25,7,42.22567
2024,12,25,8,38.15861
2024,12,25,9,24.15865
2024,12,25,10,21.28113
2024,12,25,11,21.10099
2024,12,25,12,19.60682
2024,12,25,13,17.70704
2024,12,25,14,17.96732
2024,12,25,15,21.03688
2024,12,25,16,31.48737
2024,12,25,17,43.64061
2024,12,25,18,44.27559
2024,12,25,19,43.84737
2024,12,25,20,43.17265
2024,12,25,21,43.51786
2024,12,25,22,43.56563
2024,12,25,23,43.39642
2024,12,25,24,42.48813
2024,12,26,1,41.06128
2024,12,26,2,38.0429
2024,12,26,3,36.50565
2024,12,26,4,36.37592
2024,12,26,5,37.88277
2024,12,26,6,42.0771
2024,12,26,7,42.94417
2024,12,26,8,43.07484
2024,12,26,9,40.84819
2024,12,26,10,35.17566
2024,12,26,11,34.27466
2024,12,26,12,32.78254
2024,12,26,13,30.76068
2024,12,26,14,26.39897
2024,12,26,15,29.86608
2024,12,26,16,35.88755
2024,12,26,17,47.77978
2024,12,26,18,48.30714
2024,12,26,19,47.87537
2024,12,26,20,47.9228
2024,12,26,21,47.55945
2024,12,26,22,47.17122
2024,12,26,23,45.82702
2024,12,26,24,42.45165
2024,12,27,1,34.391
2024,12,27,2,32.26489
2024,12,27,3,32.66246
2024,12,27,4,32.28681
2024,12,27,5,33.97747
2024,12,27,6,36.92116
2024,12,27,7,36.88682
2024,12,27,8,36.8946
2024,12,27,9,33.72363
2024,12,27,10,31.05927
2024,12,27,11,30.53707
2024,12,27,12,30.03884
2024,12,27,13,29.63763
2024,12,27,14,27.72668
2024,12,27,15,29.75281
2024,12,27,16,30.90793
2024,12,27,17,40.61999
2024,12,27,18,41.0587
2024,12,27,19,40.97633
2024,12,27,20,40.78128
2024,12,27,21,40.73227
2024,12,27,22,40.41962
2024,12,27,23,39.77936
2024,12,27,24,37.24848
2024,12,28,1,32.99309
2024,12,28,2,33.12805
2024,12,28,3,31.37
2024,12,28,4,30.93102
2024,12,28,5,34.39184
2024,12,28,6,35.04699
2024,12,28,7,35.17079
2024,12,28,8,32.76339
2024,12,28,9,25.80737
2024,12,28,10,25.06282
2024,12,28,11,25.32981
2024,12,28,12,25.21444
2024,12,28,13,23.72702
2024,12,28,14,22.15171
2024,12,28,15,24.9113
2024,12,28,16,28.22466
2024,12,28,17,38.10634
2024,12,28,18,39.33565
2024,12,28,19,38.38886
2024,12,28,20,38.36406
2024,12,28,21,38.03054
2024,12,28,22,37.92138
2024,12,28,23,37.69194
2024,12,28,24,37.71532
2024,12,29,1,34.25352
2024,12,29,2,30.93
2024,12,29,3,32.27822
2024,12,29,4,32.83735
2024,12,29,5,33.26752
2024,12,29,6,35.85625
2024,12,29,7,35.37664
2024,12,29,8,32.49567
2024,12,29,9,19.64519
2024,12,29,10,14.66676
2024,12,29,11,14.58161
2024,12,29,12,13.78899
2024,12,29,13,11.70418
2024,12,29,14,10.3766
2024,12,29,15,12.4216
2024,12,29,16,19.90991
2024,12,29,17,37.07422
2024,12,29,18,37.6436
2024,12,29,19,37.56192
2024,12,29,20,37.25448
2024,12,29,21,37.24653
2024,12,29,22,36.80792
2024,12,29,23,36.10892
2024,12,29,24,34.94505
2024,12,30,1,31.04202
2024,12,30,2,29.82403
2024,12,30,3,29.39254
2024,12,30,4,29.69709
2024,12,30,5,31.25
2024,12,30,6,36.11471
2024,12,30,7,38.65435
2024,12,30,8,37.07463
2024,12,30,9,28.92538
2024,12,30,10,27.88343
2024,12,30,11,25.25397
2024,12,30,12,25.01695
2024,12,30,13,23.90557
2024,12,30,14,23.31778
2024,12,30,15,24.40147
2024,12,30,16,33.4934
2024,12,30,17,44.47042
2024,12,30,18,45.47233
2024,12,30,19,45.80684
2024,12,30,20,44.9746
2024,12,30,21,44.88247
2024,12,30,22,43.90421
2024,12,30,23,43.42937
2024,12,31,24,51.7871
2025,1,1,1,43.09418
2025,1,1,2,43.13033
2025,1,1,3,42.84017
2025,1,1,4,42.30451
2025,1,1,5,42.97068
2025,1,1,6,42.97941
2025,1,1,7,43.30194
2025,1,1,8,39.39619
2025,1,1,9,29.60241
2025,1,1,10,27.29736
2025,1,1,11,26.01544
2025,1,1,12,24.24955
2025,1,1,13,22.21368
2025,1,1,14,21.48118
2025,1,1,15,24.36038
2025,1,1,16,32.48794
2025,1,1,17,46.67188
2025,1,1,18,47.50605
2025,1,1,19,47.15731
2025,1,1,20,46.85941
2025,1,1,21,46.83042
2025,1,1,22,46.54366
2025,1,1,23,46.4611
2025,1,1,24,45.17896
2025,1,2,1,43.56846
2025,1,2,2,42.56156
2025,1,2,3,41.44163
2025,1,2,4,41.29647
2025,1,2,5,43.72738
2025,1,2,6,48.03712
2025,1,2,7,53.80872
2025,1,2,8,50.20359
2025,1,2,9,36.24868
2025,1,2,10,31.37498
2025,1,2,11,30.4148
2025,1,2,12,30.30874
2025,1,2,13,28.72371
2025,1,2,14,27.5231
2025,1,2,15,29.25374
2025,1,2,16,36.26717
2025,1,2,17,48.67146
2025,1,2,18,49.92982
2025,1,2,19,49.09746
2025,1,2,20,48.26352
2025,1,2,21,47.82684
2025,1,2,22,46.98496
2025,1,2,23,46.77488
2025,1,2,24,44.78125
2025,1,3,1,46.65002
2025,1,3,2,44.14014
2025,1,3,3,43.91244
2025,1,3,4,43.94485
2025,1,3,5,45.32146
2025,1,3,6,49.22505
2025,1,3,7,52.30425
2025,1,3,8,53.80235
2025,1,3,9,47.70001
2025,1,3,10,45.50077
2025,1,3,11,41.67358
2025,1,3,12,41.21662
2025,1,3,13,38.33863
2025,1,3,14,37.79955
2025,1,3,15,38.23183
2025,1,3,16,43.343
2025,1,3,17,48.42678
2025,1,3,18,49.04245
2025,1,3,19,46.23951
2025,1,3,20,44.8832
2025,1,3,21,43.68175
2025,1,3,22,42.77557
2025,1,3,23,41.08463
2025,1,3,24,39.48765
2025,1,4,1,39.13
2025,1,4,2,40.15899
2025,1,4,3,39.64546
2025,1,4,4,38.31341
2025,1,4,5,40.26937
2025,1,4,6,40.54445
2025,1,4,7,41.24333
2025,1,4,8,40.8063
2025,1,4,9,21.9573
2025,1,4,10,19.41807
2025,1,4,11,16.72281
2025,1,4,12,15.90671
2025,1,4,13,14.27874
2025,1,4,14,13.38093
2025,1,4,15,16.75832
2025,1,4,16,27.57691
2025,1,4,17,43.26873
2025,1,4,18,47.65004
2025,1,4,19,47.31094
2025,1,4,20,47.10903
2025,1,4,21,46.80001
2025,1,4,22,46.68306
2025,1,4,23,46.20139
2025,1,4,24,45.09296
2025,1,5,1,44.34649
2025,1,5,2,43.85395
2025,1,5,3,43.05873
2025,1,5,4,42.33292
2025,1,5,5,43.52337
2025,1,5,6,43.56761
2025,1,5,7,44.58269
2025,1,5,8,41.8823
2025,1,5,9,24.33387
2025,1,5,10,18.25757
2025,1,5,11,16.39993
2025,1,5,12,14.48036
2025,1,5,13,11.80367
2025,1,5,14,9.12208
2025,1,5,15,15.43811
2025,1,5,16,25.84204
2025,1,5,17,46.4636
2025,1,5,18,48.56839
2025,1,5,19,46.95909
2025,1,5,20,48.70627
2025,1,5,21,48.44221
2025,1,5,22,48.03991
2025,1,5,23,47.59085
2025,1,5,24,46.42171
2025,1,6,1,45.07301
2025,1,6,2,44.87049
2025,1,6,3,44.33628
2025,1,6,4,43.23798
2025,1,6,5,45.83248
2025,1,6,6,49.14758
2025,1,6,7,51.1464
2025,1,6,8,52.56396
2025,1,6,9,40.69907
2025,1,6,10,31.67079
2025,1,6,11,29.04564
2025,1,6,12,28.08039
2025,1,6,13,26.14612
2025,1,6,14,23.10123
2025,1,6,15,23.46483
2025,1,6,16,32.85238
2025,1,6,17,47.45245
2025,1,6,18,50.69416
2025,1,6,19,49.56031
2025,1,6,20,48.64682
2025,1,6,21,48.49976
2025,1,6,22,48.44822
2025,1,6,23,47.40468
2025,1,6,24,46.44513
2025,1,7,1,51.74141
2025,1,7,2,51.51499
2025,1,7,3,50.12515
2025,1,7,4,49.94403
2025,1,7,5,51.47179
2025,1,7,6,58.33812
2025,1,7,7,64.70406
2025,1,7,8,62.77938
2025,1,7,9,49.6625
2025,1,7,10,42.06651
2025,1,7,11,36.4368
2025,1,7,12,33.64916
2025,1,7,13,30.71811
2025,1,7,14,25.97596
2025,1,7,15,26.99756
2025,1,7,16,36.82713
2025,1,7,17,55.0016
2025,1,7,18,58.52102
2025,1,7,19,55.81851
2025,1,7,20,54.51967
2025,1,7,21,54.49489
2025,1,7,22,54.04544
2025,1,7,23,53.72993
2025,1,7,24,52.94381
2025,1,8,1,45.35553
2025,1,8,2,44.58239
2025,1,8,3,44.09891
2025,1,8,4,44.10341
2025,1,8,5,45.24463
2025,1,8,6,50.30687
2025,1,8,7,54.65231
2025,1,8,8,55.49008
2025,1,8,9,45.13964
2025,1,8,10,35.93873
2025,1,8,11,32.25296
2025,1,8,12,30.37913
2025,1,8,13,29.06185
2025,1,8,14,25.25193
2025,1,8,15,28.46304
2025,1,8,16,40.16583
2025,1,8,17,52.70261
2025,1,8,18,56.23656
2025,1,8,19,56.02622
2025,1,8,20,55.52269
2025,1,8,21,54.40496
2025,1,8,22,53.43383
2025,1,8,23,51.79021
2025,1,8,24,47.7929
2025,1,9,1,49.06425
2025,1,9,2,47.80017
2025,1,9,3,47.34376
2025,1,9,4,47.32443
2025,1,9,5,48.5385
2025,1,9,6,52.15792
2025,1,9,7,60.48873
2025,1,9,8,59.40983
2025,1,9,9,42.31169
2025,1,9,10,30.13533
2025,1,9,11,28.25493
2025,1,9,12,27.31908
2025,1,9,13,24.61036
2025,1,9,14,23.07707
2025,1,9,15,24.61103
2025,1,9,16,36.86195
2025,1,9,17,51.357
2025,1,9,18,53.9603
2025,1,9,19,53.13212
2025,1,9,20,52.04251
2025,1,9,21,51.92855
2025,1,9,22,51.18311
2025,1,9,23,51.52241
2025,1,9,24,49.89545
2025,1,10,1,44.72438
2025,1,10,2,44.19049
2025,1,10,3,44.02448
2025,1,10,4,44.19698
2025,1,10,5,44.30847
2025,1,10,6,51.3729
2025,1,10,7,57.22827
2025,1,10,8,52.84577
2025,1,10,9,38.53234
2025,1,10,10,29.27591
2025,1,10,11,27.84481
2025,1,10,12,25.23345
2025,1,10,13,23.87337
2025,1,10,14,22.72736
2025,1,10,15,23.95597
2025,1,10,16,31.60816
2025,1,10,17,47.44482
2025,1,10,18,50.55153
2025,1,10,19,49.99393
2025,1,10,20,48.27089
2025,1,10,21,47.58437
2025,1,10,22,47.45398
2025,1,10,23,46.72766
2025,1,10,24,45.51052
2025,1,11,1,41.41855
2025,1,11,2,40.37235
2025,1,11,3,41.27813
2025,1,11,4,40.83148
2025,1,11,5,41.27862
2025,1,11,6,41.39635
2025,1,11,7,43.70013
2025,1,11,8,41.80374
2025,1,11,9,13.74483
2025,1,11,10,6.43883
2025,1,11,11,5.11023
2025,1,11,12,4.91662
2025,1,11,13,3.05314
2025,1,11,14,1.89138
2025,1,11,15,3.42612
2025,1,11,16,12.5156
2025,1,11,17,45.66802
2025,1,11,18,51.05157
2025,1,11,19,50.95333
2025,1,11,20,50.47433
2025,1,11,21,50.35651
2025,1,11,22,49.97304
2025,1,11,23,49.17873
2025,1,11,24,48.47685
2025,1,12,1,54.37967
2025,1,12,2,52.0274
2025,1,12,3,51.86743
2025,1,12,4,51.80701
2025,1,12,5,53.74075
2025,1,12,6,54.46874
2025,1,12,7,54.56973
2025,1,12,8,50.97905
2025,1,12,9,22.40953
2025,1,12,10,11.1312
2025,1,12,11,9.51949
2025,1,12,12,7.0877
2025,1,12,13,5.01211
2025,1,12,14,4.05658
2025,1,12,15,8.11336
2025,1,12,16,24.0118
2025,1,12,17,55.19379
2025,1,12,18,58.83673
2025,1,12,19,58.18948
2025,1,12,20,57.64907
2025,1,12,21,57.30596
2025,1,12,22,57.03801
2025,1,12,23,56.47114
2025,1,12,24,53.92929
2025,1,13,1,56.02491
2025,1,13,2,53.4784
2025,1,13,3,52.73813
2025,1,13,4,51.99128
2025,1,13,5,53.54001
2025,1,13,6,58.8049
2025,1,13,7,59.66212
2025,1,13,8,60.96963
2025,1,13,9,48.65249
2025,1,13,10,33.35663
2025,1,13,11,25.71773
2025,1,13,12,20.17403
2025,1,13,13,18.11241
2025,1,13,14,17.00538
2025,1,13,15,19.16019
2025,1,13,16,35.90517
2025,1,13,17,55.56649
2025,1,13,18,61.55286
2025,1,13,19,61.19471
2025,1,13,20,62.36881
2025,1,13,21,60.11016
2025,1,13,22,59.37387
2025,1,13,23,58.20371
2025,1,13,24,56.58676
2025,1,14,1,65.4065
2025,1,14,2,61.62134
2025,1,14,3,59.84236
2025,1,14,4,59.87565
2025,1,14,5,61.12258
2025,1,14,6,66.36076
2025,1,14,7,73.34041
2025,1,14,8,71.9115
2025,1,14,9,49.74866
2025,1,14,10,35.66448
2025,1,14,11,28.65326
2025,1,14,12,28.10361
2025,1,14,13,23.23698
2025,1,14,14,17.85486
2025,1,14,15,21.39404
2025,1,14,16,40.44756
2025,1,14,17,65.13724
2025,1,14,18,70.94147
2025,1,14,19,69.7632
2025,1,14,20,68.80925
2025,1,14,21,68.02692
2025,1,14,22,66.74819
2025,1,14,23,66.20894
2025,1,14,24,64.10728
2025,1,15,1,59.52779
2025,1,15,2,56.36441
2025,1,15,3,55.95888
2025,1,15,4,55.81109
2025,1,15,5,58.04144
2025,1,15,6,61.85599
2025,1,15,7,70.37268
2025,1,15,8,69.13766
2025,1,15,9,49.02473
2025,1,15,10,32.64994
2025,1,15,11,26.57594
2025,1,15,12,22.76052
2025,1,15,13,19.03863
2025,1,15,14,15.54488
2025,1,15,15,18.0065
2025,1,15,16,37.22049
2025,1,15,17,61.9
2025,1,15,18,70.1719
2025,1,15,19,68.99483
2025,1,15,20,65.00652
2025,1,15,21,65.03149
2025,1,15,22,66.35349
2025,1,15,23,61.46805
2025,1,15,24,60.33168
2025,1,16,1,53.69356
2025,1,16,2,53.15356
2025,1,16,3,53.15988
2025,1,16,4,53.16978
2025,1,16,5,55.88052
2025,1,16,6,60.68004
2025,1,16,7,67.34165
2025,1,16,8,67.71978
2025,1,16,9,48.44967
2025,1,16,10,31.4624
2025,1,16,11,26.74251
2025,1,16,12,23.97444
2025,1,16,13,20.25858
2025,1,16,14,18.51206
2025,1,16,15,20.28962
2025,1,16,16,37.07503
2025,1,16,17,61.11164
2025,1,16,18,65.36654
2025,1,16,19,63.36719
2025,1,16,20,62.28617
2025,1,16,21,59.65886
2025,1,16,22,58.78492
2025,1,16,23,57.13284
2025,1,16,24,54.94605
2025,1,17,1,52.21624
2025,1,17,2,51.23447
2025,1,17,3,49.81452
2025,1,17,4,49.7356
2025,1,17,5,50.85036
2025,1,17,6,55.44122
2025,1,17,7,60.77305
2025,1,17,8,61.62432
2025,1,17,9,41.87576
2025,1,17,10,25.21391
2025,1,17,11,21.26901
2025,1,17,12,19.11209
2025,1,17,13,16.87655
2025,1,17,14,13.42787
2025,1,17,15,14.53384
2025,1,17,16,22.65983
2025,1,17,17,56.20481
2025,1,17,18,59.16022
2025,1,17,19,57.20433
2025,1,17,20,56.89168
2025,1,17,21,57.44961
2025,1,17,22,56.41923
2025,1,17,23,55.32607
2025,1,17,24,53.50325
2025,1,18,1,73.95929
2025,1,18,2,73.08452
2025,1,18,3,69.16909
2025,1,18,4,69.79706
2025,1,18,5,73.21889
2025,1,18,6,77.48927
2025,1,18,7,80.74783
2025,1,18,8,72.48821
2025,1,18,9,47.3023
2025,1,18,10,30.09974
2025,1,18,11,25.75577
2025,1,18,12,23.04079
2025,1,18,13,17.75486
2025,1,18,14,10.44823
2025,1,18,15,12.43893
2025,1,18,16,31.99942
2025,1,18,17,74.14444
2025,1,18,18,79.91787
2025,1,18,19,79.02647
2025,1,18,20,78.49669
2025,1,18,21,78.43522
2025,1,18,22,77.75597
2025,1,18,23,77.82227
2025,1,18,24,77.48934
2025,1,19,1,71.23157
2025,1,19,2,70.43962
2025,1,19,3,69.68294
2025,1,19,4,69.03359
2025,1,19,5,69.81296
2025,1,19,6,70.32343
2025,1,19,7,72.20325
2025,1,19,8,66.72736
2025,1,19,9,41.42521
2025,1,19,10,21.88354
2025,1,19,11,17.96162
2025,1,19,12,16.09864
2025,1,19,13,12.50337
2025,1,19,14,5.82314
2025,1,19,15,10.47962
2025,1,19,16,20.64861
2025,1,19,17,61.34316
2025,1,19,18,71.89784
2025,1,19,19,71.74469
2025,1,19,20,70.88699
2025,1,19,21,70.97847
2025,1,19,22,70.2883
2025,1,19,23,68.26058
2025,1,19,24,65.85748
2025,1,20,1,68.42467
2025,1,20,2,68.86247
2025,1,20,3,69.10296
2025,1,20,4,70.6199
2025,1,20,5,72.34866
2025,1,20,6,79.16584
2025,1,20,7,85.56369
2025,1,20,8,82.42736
2025,1,20,9,52.98163
2025,1,20,10,38.14041
2025,1,20,11,31.45595
2025,1,20,12,27.75396
2025,1,20,13,17.13138
2025,1,20,14,8.70647
2025,1,20,15,17.03862
2025,1,20,16,32.02014
2025,1,20,17,71.40934
2025,1,20,18,79.00172
2025,1,20,19,79.15298
2025,1,20,20,77.44228
2025,1,20,21,76.77676
2025,1,20,22,76.34443
2025,1,20,23,75.70111
2025,1,20,24,73.17985
2025,1,21,1,79.31177
2025,1,21,2,77.76847
2025,1,21,3,76.54188
2025,1,21,4,76.82822
2025,1,21,5,77.00904
2025,1,21,6,88.89606
2025,1,21,7,97.4207
2025,1,21,8,91.56766
2025,1,21,9,67.87865
2025,1,21,10,47.33488
2025,1,21,11,41.49537
2025,1,21,12,40.71913
2025,1,21,13,35.0275
2025,1,21,14,31.49648
2025,1,21,15,37.00601
2025,1,21,16,50.94356
2025,1,21,17,81.79889
2025,1,21,18,87.3854
2025,1,21,19,84.56569
2025,1,21,20,83.82493
2025,1,21,21,83.39415
2025,1,21,22,82.65266
2025,1,21,23,81.19272
2025,1,21,24,79.02338
2025,1,22,1,60.98035
2025,1,22,2,58.96849
2025,1,22,3,57.8359
2025,1,22,4,57.69778
2025,1,22,5,60.73885
2025,1,22,6,64.78972
2025,1,22,7,74.69394
2025,1,22,8,69.53107
2025,1,22,9,49.73275
2025,1,22,10,38.29077
2025,1,22,11,33.22266
2025,1,22,12,29.12904
2025,1,22,13,25.84458
2025,1,22,14,22.1931
2025,1,22,15,23.37907
2025,1,22,16,39.48793
2025,1,22,17,59.73283
2025,1,22,18,63.46544
2025,1,22,19,65.37532
2025,1,22,20,61.16113
2025,1,22,21,60.94366
2025,1,22,22,60.88975
2025,1,22,23,58.30959
2025,1,22,24,57.32058
2025,1,23,1,60.03566
2025,1,23,2,57.99756
2025,1,23,3,57.38731
2025,1,23,4,57.61844
2025,1,23,5,57.38006
2025,1,23,6,63.47256
2025,1,23,7,69.35564
2025,1,23,8,64.97962
2025,1,23,9,46.92224
2025,1,23,10,33.13646
2025,1,23,11,28.83734
2025,1,23,12,23.51768
2025,1,23,13,19.20463
2025,1,23,14,14.08384
2025,1,23,15,18.44394
2025,1,23,16,33.93036
2025,1,23,17,56.74465
2025,1,23,18,63.75751
2025,1,23,19,63.91578
2025,1,23,20,62.98276
2025,1,23,21,60.58592
2025,1,23,22,59.78543
2025,1,23,23,58.61785
2025,1,23,24,57.25077
2025,1,24,1,53.23297
2025,1,24,2,52.07979
2025,1,24,3,51.68582
2025,1,24,4,51.70664
2025,1,24,5,53.32405
2025,1,24,6,61.06414
2025,1,24,7,67.66131
2025,1,24,8,64.57977
2025,1,24,9,48.41951
2025,1,24,10,40.37773
2025,1,24,11,34.44046
2025,1,24,12,31.56409
2025,1,24,13,27.70431
2025,1,24,14,25.45578
2025,1,24,15,27.82027
2025,1,24,16,37.63249
2025,1,24,17,54.79154
2025,1,24,18,60.16374
2025,1,24,19,58.52119
2025,1,24,20,58.06531
2025,1,24,21,57.91866
2025,1,24,22,57.89056
2025,1,24,23,56.6248
2025,1,24,24,54.04121
2025,1,25,1,51.04532
2025,1,25,2,52.38303
2025,1,25,3,49.78263
2025,1,25,4,48.31452
2025,1,25,5,49.11632
2025,1,25,6,50.41418
2025,1,25,7,54.5035
2025,1,25,8,54.68388
2025,1,25,9,49.02994
2025,1,25,10,41.20903
2025,1,25,11,33.94905
2025,1,25,12,29.96217
2025,1,25,13,23.61131
2025,1,25,14,21.0531
2025,1,25,15,26.25665
2025,1,25,16,38.81649
2025,1,25,17,53.86309
2025,1,25,18,60.07988
2025,1,25,19,59.38464
2025,1,25,20,57.46588
2025,1,25,21,57.47895
2025,1,25,22,57.0632
2025,1,25,23,55.54147
2025,1,25,24,51.9979
2025,1,26,1,54.60683
2025,1,26,2,53.93999
2025,1,26,3,51.83192
